Time [s],Channel 0,Channel 1,Channel 2,Channel 3
12.772602000,1,1,1,0
12.772706000,1,0,1,0
12.773019000,1,1,1,0
12.773123000,1,0,1,0
12.773331000,1,1,1,0
12.773435000,1,0,1,0
12.773643000,1,1,1,0
12.773747000,1,0,1,0
12.774059000,1,1,1,0
12.774163000,1,0,1,0
12.774683000,1,1,1,0
12.774787000,1,0,1,0
12.775723000,1,1,1,0
12.775827000,1,0,1,0
12.776763000,1,1,1,0
12.776867000,1,0,1,0
12.777804000,1,1,1,0
12.969695000,0,1,1,0
12.969799000,1,1,1,0
12.969903000,0,1,1,0
12.970008000,1,1,1,0
12.970112000,0,1,1,0
12.970216000,1,1,1,0
12.970320000,0,1,1,0
12.970425000,1,1,1,0
12.970529000,0,1,1,0
12.970633000,1,1,1,0
12.970737000,0,1,1,0
12.970945000,1,1,1,0
12.971049000,0,1,1,0
12.971154000,1,1,1,0
12.971258000,0,1,1,0
12.971362000,1,1,1,0
12.971466000,0,1,1,0
12.971571000,1,1,1,0
12.971779000,0,1,1,0
12.971883000,1,1,1,0
12.971987000,0,1,1,0
12.972717000,1,1,1,0
12.972821000,0,1,1,0
12.972925000,1,1,1,0
12.973029000,0,1,1,0
12.973758000,1,1,1,0
12.973862000,0,1,1,0
12.974175000,1,1,1,0
12.974279000,0,1,1,0
12.974800000,1,1,1,0
12.974909000,1,0,1,0
12.975013000,1,1,1,0
12.975117000,1,0,1,0
12.975221000,1,1,1,0
12.975325000,1,0,1,0
12.975429000,1,1,1,0
12.975533000,1,0,1,0
12.975637000,1,1,1,0
12.975741000,1,0,1,0
12.975845000,1,1,1,0
12.975949000,1,0,1,0
12.976157000,1,1,1,0
12.976261000,1,0,1,0
12.976365000,1,1,1,0
12.976469000,1,0,1,0
12.976573000,1,1,1,0
12.976677000,1,0,1,0
12.976781000,1,1,1,0
12.976989000,1,0,1,0
12.977093000,1,1,1,0
12.977197000,1,0,1,0
12.977925000,1,1,1,0
12.978029000,1,0,1,0
12.978133000,1,1,1,0
12.978237000,1,0,1,0
12.978341000,1,1,1,0
12.978445000,1,0,1,0
12.978966000,1,1,1,0
12.979070000,1,0,1,0
12.979382000,1,1,1,0
12.979486000,1,0,1,0
12.980006000,1,1,1,0
12.980110000,1,0,1,0
12.980422000,1,1,1,0
12.980526000,1,0,1,0
12.981046000,1,1,1,0
12.981150000,1,0,1,0
12.982086000,1,1,1,0
12.982190000,1,0,1,0
12.983126000,1,1,1,0
12.983230000,1,0,1,0
12.983334000,1,1,1,0
12.983438000,1,0,1,0
12.984167000,1,1,1,0
12.995116000,0,1,1,0
12.995220000,1,1,1,0
12.995324000,0,1,1,0
12.995428000,1,1,1,0
12.995533000,0,1,1,0
12.995637000,1,1,1,0
12.995741000,0,1,1,0
12.995845000,1,1,1,0
12.995949000,0,1,1,0
12.996054000,1,1,1,0
12.996158000,0,1,1,0
12.996366000,1,1,1,0
12.996470000,0,1,1,0
12.996575000,1,1,1,0
12.996679000,0,1,1,0
12.996783000,1,1,1,0
12.996887000,0,1,1,0
12.996991000,1,1,1,0
12.997199000,0,1,1,0
12.997304000,1,1,1,0
12.997408000,0,1,1,0
12.998137000,1,1,1,0
12.998241000,0,1,1,0
12.998346000,1,1,1,0
12.998450000,0,1,1,0
12.999179000,1,1,1,0
12.999283000,0,1,1,0
12.999596000,1,1,1,0
12.999700000,0,1,1,0
12.999908000,1,1,1,0
13.000012000,0,1,1,0
13.000221000,1,1,1,0
13.000303000,1,0,1,0
13.000407000,1,1,1,0
13.000511000,1,0,1,0
13.000615000,1,1,1,0
13.000719000,1,0,1,0
13.000823000,1,1,1,0
13.000927000,1,0,1,0
13.001031000,1,1,1,0
13.001135000,1,0,1,0
13.001239000,1,1,1,0
13.001343000,1,0,1,0
13.001551000,1,1,1,0
13.001655000,1,0,1,0
13.001759000,1,1,1,0
13.001863000,1,0,1,0
13.001967000,1,1,1,0
13.002071000,1,0,1,0
13.002175000,1,1,1,0
13.002383000,1,0,1,0
13.002487000,1,1,1,0
13.002591000,1,0,1,0
13.003319000,1,1,1,0
13.003423000,1,0,1,0
13.003527000,1,1,1,0
13.003631000,1,0,1,0
13.003735000,1,1,1,0
13.003839000,1,0,1,0
13.004360000,1,1,1,0
13.004464000,1,0,1,0
13.004776000,1,1,1,0
13.004880000,1,0,1,0
13.005088000,1,1,1,0
13.005192000,1,0,1,0
13.005400000,1,1,1,0
13.005504000,1,0,1,0
13.005816000,1,1,1,0
13.005920000,1,0,1,0
13.006440000,1,1,1,0
13.006544000,1,0,1,0
13.007480000,1,1,1,0
13.007584000,1,0,1,0
13.008520000,1,1,1,0
13.008624000,1,0,1,0
13.009561000,1,1,1,0
13.201503000,0,1,1,0
13.201607000,1,1,1,0
13.201711000,0,1,1,0
13.201815000,1,1,1,0
13.201919000,0,1,1,0
13.202024000,1,1,1,0
13.202128000,0,1,1,0
13.202232000,1,1,1,0
13.202336000,0,1,1,0
13.202441000,1,1,1,0
13.202545000,0,1,1,0
13.202753000,1,1,1,0
13.202857000,0,1,1,0
13.202961000,1,1,1,0
13.203066000,0,1,1,0
13.203170000,1,1,1,0
13.203274000,0,1,1,0
13.203378000,1,1,1,0
13.203586000,0,1,1,0
13.203691000,1,1,1,0
13.203795000,0,1,1,0
13.204524000,1,1,1,0
13.204628000,0,1,1,0
13.204733000,1,1,1,0
13.204837000,0,1,1,0
13.205566000,1,1,1,0
13.205670000,0,1,1,0
13.205983000,1,1,1,0
13.206087000,0,1,1,0
13.206608000,1,1,1,0
13.206773000,1,0,1,0
13.206877000,1,1,1,0
13.206981000,1,0,1,0
13.207085000,1,1,1,0
13.207189000,1,0,1,0
13.207293000,1,1,1,0
13.207397000,1,0,1,0
13.207501000,1,1,1,0
13.207605000,1,0,1,0
13.207709000,1,1,1,0
13.207813000,1,0,1,0
13.208021000,1,1,1,0
13.208125000,1,0,1,0
13.208229000,1,1,1,0
13.208333000,1,0,1,0
13.208437000,1,1,1,0
13.208541000,1,0,1,0
13.208645000,1,1,1,0
13.208853000,1,0,1,0
13.208958000,1,1,1,0
13.209061000,1,0,1,0
13.209790000,1,1,1,0
13.209894000,1,0,1,0
13.209998000,1,1,1,0
13.210102000,1,0,1,0
13.210206000,1,1,1,0
13.210310000,1,0,1,0
13.210830000,1,1,1,0
13.210934000,1,0,1,0
13.211246000,1,1,1,0
13.211350000,1,0,1,0
13.211870000,1,1,1,0
13.211974000,1,0,1,0
13.212286000,1,1,1,0
13.212390000,1,0,1,0
13.212910000,1,1,1,0
13.213014000,1,0,1,0
13.213951000,1,1,1,0
13.214054000,1,0,1,0
13.214991000,1,1,1,0
13.215095000,1,0,1,0
13.215199000,1,1,1,0
13.215303000,1,0,1,0
13.216031000,1,1,1,0
13.226923000,0,1,1,0
13.227028000,1,1,1,0
13.227132000,0,1,1,0
13.227236000,1,1,1,0
13.227340000,0,1,1,0
13.227445000,1,1,1,0
13.227549000,0,1,1,0
13.227653000,1,1,1,0
13.227757000,0,1,1,0
13.227861000,1,1,1,0
13.227965000,0,1,1,0
13.228174000,1,1,1,0
13.228278000,0,1,1,0
13.228382000,1,1,1,0
13.228486000,0,1,1,0
13.228591000,1,1,1,0
13.228695000,0,1,1,0
13.228799000,1,1,1,0
13.229007000,0,1,1,0
13.229111000,1,1,1,0
13.229215000,0,1,1,0
13.229945000,1,1,1,0
13.230049000,0,1,1,0
13.230153000,1,1,1,0
13.230257000,0,1,1,0
13.230987000,1,1,1,0
13.231091000,0,1,1,0
13.231404000,1,1,1,0
13.231508000,0,1,1,0
13.231716000,1,1,1,0
13.231820000,0,1,1,0
13.232029000,1,1,1,0
13.232164000,1,0,1,0
13.232268000,1,1,1,0
13.232372000,1,0,1,0
13.232476000,1,1,1,0
13.232580000,1,0,1,0
13.232684000,1,1,1,0
13.232788000,1,0,1,0
13.232892000,1,1,1,0
13.232996000,1,0,1,0
13.233100000,1,1,1,0
13.233204000,1,0,1,0
13.233412000,1,1,1,0
13.233516000,1,0,1,0
13.233620000,1,1,1,0
13.233724000,1,0,1,0
13.233828000,1,1,1,0
13.233932000,1,0,1,0
13.234036000,1,1,1,0
13.234244000,1,0,1,0
13.234348000,1,1,1,0
13.234452000,1,0,1,0
13.235181000,1,1,1,0
13.235285000,1,0,1,0
13.235389000,1,1,1,0
13.235493000,1,0,1,0
13.235597000,1,1,1,0
13.235701000,1,0,1,0
13.236221000,1,1,1,0
13.236325000,1,0,1,0
13.236637000,1,1,1,0
13.236741000,1,0,1,0
13.236949000,1,1,1,0
13.237053000,1,0,1,0
13.237261000,1,1,1,0
13.237365000,1,0,1,0
13.237677000,1,1,1,0
13.237781000,1,0,1,0
13.238301000,1,1,1,0
13.238405000,1,0,1,0
13.239341000,1,1,1,0
13.239445000,1,0,1,0
13.240382000,1,1,1,0
13.240486000,1,0,1,0
13.241422000,1,1,1,0
13.433310000,0,1,1,0
13.433415000,1,1,1,0
13.433519000,0,1,1,0
13.433623000,1,1,1,0
13.433727000,0,1,1,0
13.433832000,1,1,1,0
13.433936000,0,1,1,0
13.434040000,1,1,1,0
13.434144000,0,1,1,0
13.434248000,1,1,1,0
13.434352000,0,1,1,0
13.434561000,1,1,1,0
13.434665000,0,1,1,0
13.434769000,1,1,1,0
13.434873000,0,1,1,0
13.434978000,1,1,1,0
13.435082000,0,1,1,0
13.435186000,1,1,1,0
13.435394000,0,1,1,0
13.435498000,1,1,1,0
13.435602000,0,1,1,0
13.436332000,1,1,1,0
13.436436000,0,1,1,0
13.436540000,1,1,1,0
13.436644000,0,1,1,0
13.437374000,1,1,1,0
13.437478000,0,1,1,0
13.437790000,1,1,1,0
13.437895000,0,1,1,0
13.438416000,1,1,1,0
13.438533000,1,0,1,0
13.438637000,1,1,1,0
13.438741000,1,0,1,0
13.438845000,1,1,1,0
13.438949000,1,0,1,0
13.439053000,1,1,1,0
13.439157000,1,0,1,0
13.439262000,1,1,1,0
13.439365000,1,0,1,0
13.439470000,1,1,1,0
13.439573000,1,0,1,0
13.439782000,1,1,1,0
13.439886000,1,0,1,0
13.439990000,1,1,1,0
13.440094000,1,0,1,0
13.440198000,1,1,1,0
13.440302000,1,0,1,0
13.440406000,1,1,1,0
13.440614000,1,0,1,0
13.440718000,1,1,1,0
13.440822000,1,0,1,0
13.441550000,1,1,1,0
13.441654000,1,0,1,0
13.441758000,1,1,1,0
13.441862000,1,0,1,0
13.441966000,1,1,1,0
13.442070000,1,0,1,0
13.442590000,1,1,1,0
13.442694000,1,0,1,0
13.443006000,1,1,1,0
13.443110000,1,0,1,0
13.443630000,1,1,1,0
13.443734000,1,0,1,0
13.444046000,1,1,1,0
13.444150000,1,0,1,0
13.444671000,1,1,1,0
13.444775000,1,0,1,0
13.445711000,1,1,1,0
13.445815000,1,0,1,0
13.446751000,1,1,1,0
13.446855000,1,0,1,0
13.446959000,1,1,1,0
13.447063000,1,0,1,0
13.447791000,1,1,1,0
13.458731000,0,1,1,0
13.458835000,1,1,1,0
13.458940000,0,1,1,0
13.459044000,1,1,1,0
13.459148000,0,1,1,0
13.459252000,1,1,1,0
13.459356000,0,1,1,0
13.459461000,1,1,1,0
13.459565000,0,1,1,0
13.459669000,1,1,1,0
13.459773000,0,1,1,0
13.459982000,1,1,1,0
13.460086000,0,1,1,0
13.460190000,1,1,1,0
13.460294000,0,1,1,0
13.460398000,1,1,1,0
13.460502000,0,1,1,0
13.460607000,1,1,1,0
13.460815000,0,1,1,0
13.460919000,1,1,1,0
13.461023000,0,1,1,0
13.461753000,1,1,1,0
13.461857000,0,1,1,0
13.461961000,1,1,1,0
13.462065000,0,1,1,0
13.462794000,1,1,1,0
13.462898000,0,1,1,0
13.463211000,1,1,1,0
13.463315000,0,1,1,0
13.463524000,1,1,1,0
13.463628000,0,1,1,0
13.463836000,1,1,1,0
13.463921000,1,0,1,0
13.464025000,1,1,1,0
13.464129000,1,0,1,0
13.464233000,1,1,1,0
13.464337000,1,0,1,0
13.464441000,1,1,1,0
13.464545000,1,0,1,0
13.464649000,1,1,1,0
13.464753000,1,0,1,0
13.464857000,1,1,1,0
13.464961000,1,0,1,0
13.465169000,1,1,1,0
13.465273000,1,0,1,0
13.465377000,1,1,1,0
13.465481000,1,0,1,0
13.465585000,1,1,1,0
13.465689000,1,0,1,0
13.465793000,1,1,1,0
13.466001000,1,0,1,0
13.466106000,1,1,1,0
13.466209000,1,0,1,0
13.466938000,1,1,1,0
13.467042000,1,0,1,0
13.467146000,1,1,1,0
13.467250000,1,0,1,0
13.467354000,1,1,1,0
13.467458000,1,0,1,0
13.467978000,1,1,1,0
13.468082000,1,0,1,0
13.468394000,1,1,1,0
13.468498000,1,0,1,0
13.468706000,1,1,1,0
13.468810000,1,0,1,0
13.469018000,1,1,1,0
13.469122000,1,0,1,0
13.469434000,1,1,1,0
13.469538000,1,0,1,0
13.470058000,1,1,1,0
13.470162000,1,0,1,0
13.471098000,1,1,1,0
13.471202000,1,0,1,0
13.472139000,1,1,1,0
13.472243000,1,0,1,0
13.473179000,1,1,1,0
13.665118000,0,1,1,0
13.665222000,1,1,1,0
13.665326000,0,1,1,0
13.665431000,1,1,1,0
13.665535000,0,1,1,0
13.665639000,1,1,1,0
13.665743000,0,1,1,0
13.665848000,1,1,1,0
13.665952000,0,1,1,0
13.666056000,1,1,1,0
13.666160000,0,1,1,0
13.666368000,1,1,1,0
13.666473000,0,1,1,0
13.666577000,1,1,1,0
13.666681000,0,1,1,0
13.666785000,1,1,1,0
13.666889000,0,1,1,0
13.666994000,1,1,1,0
13.667202000,0,1,1,0
13.667306000,1,1,1,0
13.667410000,0,1,1,0
13.668140000,1,1,1,0
13.668244000,0,1,1,0
13.668348000,1,1,1,0
13.668452000,0,1,1,0
13.669181000,1,1,1,0
13.669285000,0,1,1,0
13.669598000,1,1,1,0
13.669702000,0,1,1,0
13.670223000,1,1,1,0
13.670398000,1,0,1,0
13.670502000,1,1,1,0
13.670606000,1,0,1,0
13.670710000,1,1,1,0
13.670814000,1,0,1,0
13.670918000,1,1,1,0
13.671022000,1,0,1,0
13.671126000,1,1,1,0
13.671230000,1,0,1,0
13.671334000,1,1,1,0
13.671438000,1,0,1,0
13.671646000,1,1,1,0
13.671750000,1,0,1,0
13.671854000,1,1,1,0
13.671958000,1,0,1,0
13.672062000,1,1,1,0
13.672166000,1,0,1,0
13.672270000,1,1,1,0
13.672478000,1,0,1,0
13.672582000,1,1,1,0
13.672686000,1,0,1,0
13.673414000,1,1,1,0
13.673518000,1,0,1,0
13.673622000,1,1,1,0
13.673726000,1,0,1,0
13.673830000,1,1,1,0
13.673934000,1,0,1,0
13.674455000,1,1,1,0
13.674558000,1,0,1,0
13.674871000,1,1,1,0
13.674975000,1,0,1,0
13.675495000,1,1,1,0
13.675599000,1,0,1,0
13.675911000,1,1,1,0
13.676015000,1,0,1,0
13.676535000,1,1,1,0
13.676639000,1,0,1,0
13.677575000,1,1,1,0
13.677679000,1,0,1,0
13.678615000,1,1,1,0
13.678719000,1,0,1,0
13.678823000,1,1,1,0
13.678927000,1,0,1,0
13.679656000,1,1,1,0
13.690539000,0,1,1,0
13.690643000,1,1,1,0
13.690747000,0,1,1,0
13.690852000,1,1,1,0
13.690956000,0,1,1,0
13.691060000,1,1,1,0
13.691164000,0,1,1,0
13.691268000,1,1,1,0
13.691372000,0,1,1,0
13.691477000,1,1,1,0
13.691581000,0,1,1,0
13.691789000,1,1,1,0
13.691893000,0,1,1,0
13.691998000,1,1,1,0
13.692102000,0,1,1,0
13.692206000,1,1,1,0
13.692310000,0,1,1,0
13.692414000,1,1,1,0
13.692623000,0,1,1,0
13.692727000,1,1,1,0
13.692831000,0,1,1,0
13.693560000,1,1,1,0
13.693664000,0,1,1,0
13.693769000,1,1,1,0
13.693873000,0,1,1,0
13.694602000,1,1,1,0
13.694706000,0,1,1,0
13.695019000,1,1,1,0
13.695123000,0,1,1,0
13.695331000,1,1,1,0
13.695435000,0,1,1,0
13.695644000,1,1,1,0
13.695782000,1,0,1,0
13.695886000,1,1,1,0
13.695990000,1,0,1,0
13.696094000,1,1,1,0
13.696198000,1,0,1,0
13.696302000,1,1,1,0
13.696406000,1,0,1,0
13.696510000,1,1,1,0
13.696614000,1,0,1,0
13.696718000,1,1,1,0
13.696822000,1,0,1,0
13.697030000,1,1,1,0
13.697134000,1,0,1,0
13.697239000,1,1,1,0
13.697342000,1,0,1,0
13.697447000,1,1,1,0
13.697551000,1,0,1,0
13.697655000,1,1,1,0
13.697863000,1,0,1,0
13.697967000,1,1,1,0
13.698071000,1,0,1,0
13.698799000,1,1,1,0
13.698903000,1,0,1,0
13.699007000,1,1,1,0
13.699111000,1,0,1,0
13.699215000,1,1,1,0
13.699319000,1,0,1,0
13.699839000,1,1,1,0
13.699943000,1,0,1,0
13.700255000,1,1,1,0
13.700359000,1,0,1,0
13.700567000,1,1,1,0
13.700671000,1,0,1,0
13.700879000,1,1,1,0
13.700983000,1,0,1,0
13.701295000,1,1,1,0
13.701399000,1,0,1,0
13.701919000,1,1,1,0
13.702023000,1,0,1,0
13.702960000,1,1,1,0
13.703064000,1,0,1,0
13.704000000,1,1,1,0
13.704104000,1,0,1,0
13.705040000,1,1,1,0
13.896926000,0,1,1,0
13.897030000,1,1,1,0
13.897134000,0,1,1,0
13.897239000,1,1,1,0
13.897343000,0,1,1,0
13.897447000,1,1,1,0
13.897551000,0,1,1,0
13.897655000,1,1,1,0
13.897759000,0,1,1,0
13.897864000,1,1,1,0
13.897968000,0,1,1,0
13.898176000,1,1,1,0
13.898280000,0,1,1,0
13.898385000,1,1,1,0
13.898489000,0,1,1,0
13.898593000,1,1,1,0
13.898697000,0,1,1,0
13.898801000,1,1,1,0
13.899009000,0,1,1,0
13.899114000,1,1,1,0
13.899218000,0,1,1,0
13.899947000,1,1,1,0
13.900051000,0,1,1,0
13.900156000,1,1,1,0
13.900260000,0,1,1,0
13.900989000,1,1,1,0
13.901093000,0,1,1,0
13.901406000,1,1,1,0
13.901510000,0,1,1,0
13.902031000,1,1,1,0
13.902262000,1,0,1,0
13.902366000,1,1,1,0
13.902470000,1,0,1,0
13.902574000,1,1,1,0
13.902678000,1,0,1,0
13.902782000,1,1,1,0
13.902886000,1,0,1,0
13.902990000,1,1,1,0
13.903094000,1,0,1,0
13.903198000,1,1,1,0
13.903302000,1,0,1,0
13.903510000,1,1,1,0
13.903614000,1,0,1,0
13.903718000,1,1,1,0
13.903822000,1,0,1,0
13.903926000,1,1,1,0
13.904030000,1,0,1,0
13.904134000,1,1,1,0
13.904342000,1,0,1,0
13.904446000,1,1,1,0
13.904550000,1,0,1,0
13.905279000,1,1,1,0
13.905383000,1,0,1,0
13.905487000,1,1,1,0
13.905591000,1,0,1,0
13.905695000,1,1,1,0
13.905799000,1,0,1,0
13.906319000,1,1,1,0
13.906423000,1,0,1,0
13.906735000,1,1,1,0
13.906839000,1,0,1,0
13.907359000,1,1,1,0
13.907463000,1,0,1,0
13.907775000,1,1,1,0
13.907879000,1,0,1,0
13.908399000,1,1,1,0
13.908503000,1,0,1,0
13.909439000,1,1,1,0
13.909543000,1,0,1,0
13.910480000,1,1,1,0
13.910584000,1,0,1,0
13.910688000,1,1,1,0
13.910792000,1,0,1,0
13.911520000,1,1,1,0
13.922347000,0,1,1,0
13.922451000,1,1,1,0
13.922555000,0,1,1,0
13.922659000,1,1,1,0
13.922763000,0,1,1,0
13.922868000,1,1,1,0
13.922972000,0,1,1,0
13.923076000,1,1,1,0
13.923180000,0,1,1,0
13.923284000,1,1,1,0
13.923388000,0,1,1,0
13.923597000,1,1,1,0
13.923701000,0,1,1,0
13.923805000,1,1,1,0
13.923909000,0,1,1,0
13.924014000,1,1,1,0
13.924118000,0,1,1,0
13.924222000,1,1,1,0
13.924430000,0,1,1,0
13.924535000,1,1,1,0
13.924639000,0,1,1,0
13.925368000,1,1,1,0
13.925472000,0,1,1,0
13.925576000,1,1,1,0
13.925680000,0,1,1,0
13.926410000,1,1,1,0
13.926514000,0,1,1,0
13.926827000,1,1,1,0
13.926931000,0,1,1,0
13.927139000,1,1,1,0
13.927243000,0,1,1,0
13.927452000,1,1,1,0
13.927539000,1,0,1,0
13.927643000,1,1,1,0
13.927747000,1,0,1,0
13.927851000,1,1,1,0
13.927955000,1,0,1,0
13.928059000,1,1,1,0
13.928163000,1,0,1,0
13.928267000,1,1,1,0
13.928371000,1,0,1,0
13.928476000,1,1,1,0
13.928579000,1,0,1,0
13.928788000,1,1,1,0
13.928892000,1,0,1,0
13.928996000,1,1,1,0
13.929100000,1,0,1,0
13.929204000,1,1,1,0
13.929308000,1,0,1,0
13.929412000,1,1,1,0
13.929620000,1,0,1,0
13.929724000,1,1,1,0
13.929828000,1,0,1,0
13.930556000,1,1,1,0
13.930660000,1,0,1,0
13.930764000,1,1,1,0
13.930868000,1,0,1,0
13.930972000,1,1,1,0
13.931076000,1,0,1,0
13.931596000,1,1,1,0
13.931700000,1,0,1,0
13.932012000,1,1,1,0
13.932116000,1,0,1,0
13.932324000,1,1,1,0
13.932428000,1,0,1,0
13.932636000,1,1,1,0
13.932740000,1,0,1,0
13.933052000,1,1,1,0
13.933156000,1,0,1,0
13.933677000,1,1,1,0
13.933781000,1,0,1,0
13.934717000,1,1,1,0
13.934821000,1,0,1,0
13.935757000,1,1,1,0
13.935861000,1,0,1,0
13.936797000,1,1,1,0
14.143007000,0,1,1,0
14.143111000,1,1,1,0
14.143215000,0,1,1,0
14.143319000,1,1,1,0
14.143423000,0,1,1,0
14.143528000,1,1,1,0
14.143632000,0,1,1,0
14.143736000,1,1,1,0
14.143840000,0,1,1,0
14.143944000,1,1,1,0
14.144048000,0,1,1,0
14.144257000,1,1,1,0
14.144361000,0,1,1,0
14.144465000,1,1,1,0
14.144569000,0,1,1,0
14.144674000,1,1,1,0
14.144778000,0,1,1,0
14.144882000,1,1,1,0
14.145090000,0,1,1,0
14.145195000,1,1,1,0
14.145299000,0,1,1,0
14.146028000,1,1,1,0
14.146132000,0,1,1,0
14.146236000,1,1,1,0
14.146340000,0,1,1,0
14.147070000,1,1,1,0
14.147174000,0,1,1,0
14.147487000,1,1,1,0
14.147591000,0,1,1,0
14.148112000,1,1,1,0
14.148273000,1,0,1,0
14.148377000,1,1,1,0
14.148481000,1,0,1,0
14.148585000,1,1,1,0
14.148689000,1,0,1,0
14.148793000,1,1,1,0
14.148897000,1,0,1,0
14.149001000,1,1,1,0
14.149105000,1,0,1,0
14.149209000,1,1,1,0
14.149313000,1,0,1,0
14.149522000,1,1,1,0
14.149625000,1,0,1,0
14.149730000,1,1,1,0
14.149834000,1,0,1,0
14.149938000,1,1,1,0
14.150042000,1,0,1,0
14.150146000,1,1,1,0
14.150354000,1,0,1,0
14.150458000,1,1,1,0
14.150562000,1,0,1,0
14.151290000,1,1,1,0
14.151394000,1,0,1,0
14.151498000,1,1,1,0
14.151602000,1,0,1,0
14.151706000,1,1,1,0
14.151810000,1,0,1,0
14.152330000,1,1,1,0
14.152434000,1,0,1,0
14.152746000,1,1,1,0
14.152850000,1,0,1,0
14.153370000,1,1,1,0
14.153474000,1,0,1,0
14.153786000,1,1,1,0
14.153890000,1,0,1,0
14.154411000,1,1,1,0
14.154514000,1,0,1,0
14.155451000,1,1,1,0
14.155555000,1,0,1,0
14.156491000,1,1,1,0
14.156595000,1,0,1,0
14.156699000,1,1,1,0
14.156803000,1,0,1,0
14.157531000,1,1,1,0
14.168427000,0,1,1,0
14.168532000,1,1,1,0
14.168636000,0,1,1,0
14.168740000,1,1,1,0
14.168844000,0,1,1,0
14.168948000,1,1,1,0
14.169052000,0,1,1,0
14.169157000,1,1,1,0
14.169261000,0,1,1,0
14.169365000,1,1,1,0
14.169469000,0,1,1,0
14.169678000,1,1,1,0
14.169782000,0,1,1,0
14.169886000,1,1,1,0
14.169990000,0,1,1,0
14.170094000,1,1,1,0
14.170198000,0,1,1,0
14.170303000,1,1,1,0
14.170511000,0,1,1,0
14.170615000,1,1,1,0
14.170719000,0,1,1,0
14.171449000,1,1,1,0
14.171553000,0,1,1,0
14.171657000,1,1,1,0
14.171761000,0,1,1,0
14.172491000,1,1,1,0
14.172595000,0,1,1,0
14.172907000,1,1,1,0
14.173011000,0,1,1,0
14.173220000,1,1,1,0
14.173324000,0,1,1,0
14.173532000,1,1,1,0
14.173651000,1,0,1,0
14.173755000,1,1,1,0
14.173859000,1,0,1,0
14.173963000,1,1,1,0
14.174067000,1,0,1,0
14.174171000,1,1,1,0
14.174275000,1,0,1,0
14.174379000,1,1,1,0
14.174483000,1,0,1,0
14.174587000,1,1,1,0
14.174691000,1,0,1,0
14.174900000,1,1,1,0
14.175003000,1,0,1,0
14.175108000,1,1,1,0
14.175212000,1,0,1,0
14.175316000,1,1,1,0
14.175420000,1,0,1,0
14.175524000,1,1,1,0
14.175732000,1,0,1,0
14.175836000,1,1,1,0
14.175940000,1,0,1,0
14.176668000,1,1,1,0
14.176772000,1,0,1,0
14.176876000,1,1,1,0
14.176980000,1,0,1,0
14.177084000,1,1,1,0
14.177188000,1,0,1,0
14.177708000,1,1,1,0
14.177812000,1,0,1,0
14.178124000,1,1,1,0
14.178228000,1,0,1,0
14.178436000,1,1,1,0
14.178540000,1,0,1,0
14.178748000,1,1,1,0
14.178852000,1,0,1,0
14.179164000,1,1,1,0
14.179268000,1,0,1,0
14.179788000,1,1,1,0
14.179892000,1,0,1,0
14.180829000,1,1,1,0
14.180933000,1,0,1,0
14.181869000,1,1,1,0
14.181973000,1,0,1,0
14.182909000,1,1,1,0
14.374814000,0,1,1,0
14.374919000,1,1,1,0
14.375023000,0,1,1,0
14.375127000,1,1,1,0
14.375231000,0,1,1,0
14.375335000,1,1,1,0
14.375439000,0,1,1,0
14.375544000,1,1,1,0
14.375648000,0,1,1,0
14.375752000,1,1,1,0
14.375856000,0,1,1,0
14.376065000,1,1,1,0
14.376169000,0,1,1,0
14.376273000,1,1,1,0
14.376377000,0,1,1,0
14.376481000,1,1,1,0
14.376585000,0,1,1,0
14.376690000,1,1,1,0
14.376898000,0,1,1,0
14.377002000,1,1,1,0
14.377106000,0,1,1,0
14.377836000,1,1,1,0
14.377940000,0,1,1,0
14.378044000,1,1,1,0
14.378148000,0,1,1,0
14.378878000,1,1,1,0
14.378982000,0,1,1,0
14.379294000,1,1,1,0
14.379398000,0,1,1,0
14.379919000,1,1,1,0
14.380033000,1,0,1,0
14.380138000,1,1,1,0
14.380242000,1,0,1,0
14.380346000,1,1,1,0
14.380450000,1,0,1,0
14.380554000,1,1,1,0
14.380658000,1,0,1,0
14.380762000,1,1,1,0
14.380866000,1,0,1,0
14.380970000,1,1,1,0
14.381074000,1,0,1,0
14.381282000,1,1,1,0
14.381386000,1,0,1,0
14.381490000,1,1,1,0
14.381594000,1,0,1,0
14.381698000,1,1,1,0
14.381802000,1,0,1,0
14.381906000,1,1,1,0
14.382114000,1,0,1,0
14.382218000,1,1,1,0
14.382322000,1,0,1,0
14.383050000,1,1,1,0
14.383154000,1,0,1,0
14.383258000,1,1,1,0
14.383362000,1,0,1,0
14.383466000,1,1,1,0
14.383570000,1,0,1,0
14.384090000,1,1,1,0
14.384194000,1,0,1,0
14.384507000,1,1,1,0
14.384610000,1,0,1,0
14.385131000,1,1,1,0
14.385235000,1,0,1,0
14.385547000,1,1,1,0
14.385651000,1,0,1,0
14.386171000,1,1,1,0
14.386275000,1,0,1,0
14.387211000,1,1,1,0
14.387315000,1,0,1,0
14.388251000,1,1,1,0
14.388355000,1,0,1,0
14.388459000,1,1,1,0
14.388563000,1,0,1,0
14.389292000,1,1,1,0
14.400235000,0,1,1,0
14.400339000,1,1,1,0
14.400443000,0,1,1,0
14.400548000,1,1,1,0
14.400652000,0,1,1,0
14.400756000,1,1,1,0
